"created_at","user_id","screen_name","status_id","full_text"
"Thu Mar 30 14:51:13 +0000 2023","1621871082914615296","Ric_EARF","1641453029970042882","Since No.0 jersey is allowed, it is foreseeable that there would be fun about a player who wore 0 and scored nothing.

Keenum could be THE QB to wear 0.

Throughout his career, Keenum have contributed -1.41 total EPA which is the closest amount to 0 among 1000-play QBs.#nflverse https://t.co/F0459WbxPv"
"Thu Mar 30 14:56:02 +0000 2023","1621871082914615296","Ric_EARF","1641454242425880576","If we remove receivers’ fumble lost from total EPA, Tavaris Jackson’s 0.51 is the closest one but he still played a vital role to Seattle’s playoffs. RIP Seahawks coin-toss legend. #nflverse https://t.co/JwmDDf6xQl https://t.co/ZCJGWa42w9"
"Thu Mar 30 14:51:13 +0000 2023","1621871082914615296","Ric_EARF","1641453029970042882","Since No.0 jersey is allowed, it is foreseeable that there would be fun about a player who wore 0 and scored nothing.

Keenum could be THE QB to wear 0.

Throughout his career, Keenum have contributed -1.41 total EPA which is the closest amount to 0 among 1000-play QBs.#nflverse https://t.co/F0459WbxPv"
"Thu Mar 30 14:56:02 +0000 2023","1621871082914615296","Ric_EARF","1641454242425880576","If we remove receivers’ fumble lost from total EPA, Tavaris Jackson’s 0.51 is the closest one but he still played a vital role to Seattle’s playoffs. RIP Seahawks coin-toss legend. #nflverse https://t.co/JwmDDf6xQl https://t.co/ZCJGWa42w9"
"Thu Mar 30 14:51:13 +0000 2023","1621871082914615296","Ric_EARF","1641453029970042882","Since No.0 jersey is allowed, it is foreseeable that there would be fun about a player who wore 0 and scored nothing.

Keenum could be THE QB to wear 0.

Throughout his career, Keenum have contributed -1.41 total EPA which is the closest amount to 0 among 1000-play QBs.#nflverse https://t.co/F0459WbxPv"
"Thu Mar 30 14:56:02 +0000 2023","1621871082914615296","Ric_EARF","1641454242425880576","If we remove receivers’ fumble lost from total EPA, Tavaris Jackson’s 0.51 is the closest one but he still played a vital role to Seattle’s playoffs. RIP Seahawks coin-toss legend. #nflverse https://t.co/JwmDDf6xQl https://t.co/ZCJGWa42w9"
"Thu Mar 30 14:51:13 +0000 2023","1621871082914615296","Ric_EARF","1641453029970042882","Since No.0 jersey is allowed, it is foreseeable that there would be fun about a player who wore 0 and scored nothing.

Keenum could be THE QB to wear 0.

Throughout his career, Keenum have contributed -1.41 total EPA which is the closest amount to 0 among 1000-play QBs.#nflverse https://t.co/F0459WbxPv"
"Thu Mar 30 14:56:02 +0000 2023","1621871082914615296","Ric_EARF","1641454242425880576","If we remove receivers’ fumble lost from total EPA, Tavaris Jackson’s 0.51 is the closest one but he still played a vital role to Seattle’s playoffs. RIP Seahawks coin-toss legend. #nflverse https://t.co/JwmDDf6xQl https://t.co/ZCJGWa42w9"
"Thu Mar 30 14:51:13 +0000 2023","1621871082914615296","Ric_EARF","1641453029970042882","Since No.0 jersey is allowed, it is foreseeable that there would be fun about a player who wore 0 and scored nothing.

Keenum could be THE QB to wear 0.

Throughout his career, Keenum have contributed -1.41 total EPA which is the closest amount to 0 among 1000-play QBs.#nflverse https://t.co/F0459WbxPv"
"Thu Mar 30 14:56:02 +0000 2023","1621871082914615296","Ric_EARF","1641454242425880576","If we remove receivers’ fumble lost from total EPA, Tavaris Jackson’s 0.51 is the closest one but he still played a vital role to Seattle’s playoffs. RIP Seahawks coin-toss legend. #nflverse https://t.co/JwmDDf6xQl https://t.co/ZCJGWa42w9"
"Thu Mar 30 14:51:13 +0000 2023","1621871082914615296","Ric_EARF","1641453029970042882","Since No.0 jersey is allowed, it is foreseeable that there would be fun about a player who wore 0 and scored nothing.

Keenum could be THE QB to wear 0.

Throughout his career, Keenum have contributed -1.41 total EPA which is the closest amount to 0 among 1000-play QBs.#nflverse https://t.co/F0459WbxPv"
"Thu Mar 30 14:56:02 +0000 2023","1621871082914615296","Ric_EARF","1641454242425880576","If we remove receivers’ fumble lost from total EPA, Tavaris Jackson’s 0.51 is the closest one but he still played a vital role to Seattle’s playoffs. RIP Seahawks coin-toss legend. #nflverse https://t.co/JwmDDf6xQl https://t.co/ZCJGWa42w9"
"Thu Mar 30 14:51:13 +0000 2023","1621871082914615296","Ric_EARF","1641453029970042882","Since No.0 jersey is allowed, it is foreseeable that there would be fun about a player who wore 0 and scored nothing.

Keenum could be THE QB to wear 0.

Throughout his career, Keenum have contributed -1.41 total EPA which is the closest amount to 0 among 1000-play QBs.#nflverse https://t.co/F0459WbxPv"
"Thu Mar 30 14:56:02 +0000 2023","1621871082914615296","Ric_EARF","1641454242425880576","If we remove receivers’ fumble lost from total EPA, Tavaris Jackson’s 0.51 is the closest one but he still played a vital role to Seattle’s playoffs. RIP Seahawks coin-toss legend. #nflverse https://t.co/JwmDDf6xQl https://t.co/ZCJGWa42w9"
"Thu Mar 30 14:51:13 +0000 2023","1621871082914615296","Ric_EARF","1641453029970042882","Since No.0 jersey is allowed, it is foreseeable that there would be fun about a player who wore 0 and scored nothing.

Keenum could be THE QB to wear 0.

Throughout his career, Keenum have contributed -1.41 total EPA which is the closest amount to 0 among 1000-play QBs.#nflverse https://t.co/F0459WbxPv"
"Thu Mar 30 14:56:02 +0000 2023","1621871082914615296","Ric_EARF","1641454242425880576","If we remove receivers’ fumble lost from total EPA, Tavaris Jackson’s 0.51 is the closest one but he still played a vital role to Seattle’s playoffs. RIP Seahawks coin-toss legend. #nflverse https://t.co/JwmDDf6xQl https://t.co/ZCJGWa42w9"
"Thu Mar 30 14:51:13 +0000 2023","1621871082914615296","Ric_EARF","1641453029970042882","Since No.0 jersey is allowed, it is foreseeable that there would be fun about a player who wore 0 and scored nothing.

Keenum could be THE QB to wear 0.

Throughout his career, Keenum have contributed -1.41 total EPA which is the closest amount to 0 among 1000-play QBs.#nflverse https://t.co/F0459WbxPv"
"Thu Mar 30 14:56:02 +0000 2023","1621871082914615296","Ric_EARF","1641454242425880576","If we remove receivers’ fumble lost from total EPA, Tavaris Jackson’s 0.51 is the closest one but he still played a vital role to Seattle’s playoffs. RIP Seahawks coin-toss legend. #nflverse https://t.co/JwmDDf6xQl https://t.co/ZCJGWa42w9"
"Thu Mar 30 14:51:13 +0000 2023","1621871082914615296","Ric_EARF","1641453029970042882","Since No.0 jersey is allowed, it is foreseeable that there would be fun about a player who wore 0 and scored nothing.

Keenum could be THE QB to wear 0.

Throughout his career, Keenum have contributed -1.41 total EPA which is the closest amount to 0 among 1000-play QBs.#nflverse https://t.co/F0459WbxPv"
"Thu Mar 30 14:56:02 +0000 2023","1621871082914615296","Ric_EARF","1641454242425880576","If we remove receivers’ fumble lost from total EPA, Tavaris Jackson’s 0.51 is the closest one but he still played a vital role to Seattle’s playoffs. RIP Seahawks coin-toss legend. #nflverse https://t.co/JwmDDf6xQl https://t.co/ZCJGWa42w9"
"Thu Mar 30 14:51:13 +0000 2023","1621871082914615296","Ric_EARF","1641453029970042882","Since No.0 jersey is allowed, it is foreseeable that there would be fun about a player who wore 0 and scored nothing.

Keenum could be THE QB to wear 0.

Throughout his career, Keenum have contributed -1.41 total EPA which is the closest amount to 0 among 1000-play QBs.#nflverse https://t.co/F0459WbxPv"
"Thu Mar 30 14:56:02 +0000 2023","1621871082914615296","Ric_EARF","1641454242425880576","If we remove receivers’ fumble lost from total EPA, Tavaris Jackson’s 0.51 is the closest one but he still played a vital role to Seattle’s playoffs. RIP Seahawks coin-toss legend. #nflverse https://t.co/JwmDDf6xQl https://t.co/ZCJGWa42w9"
"Thu Mar 30 14:51:13 +0000 2023","1621871082914615296","Ric_EARF","1641453029970042882","Since No.0 jersey is allowed, it is foreseeable that there would be fun about a player who wore 0 and scored nothing.

Keenum could be THE QB to wear 0.

Throughout his career, Keenum have contributed -1.41 total EPA which is the closest amount to 0 among 1000-play QBs.#nflverse https://t.co/F0459WbxPv"
"Thu Mar 30 14:56:02 +0000 2023","1621871082914615296","Ric_EARF","1641454242425880576","If we remove receivers’ fumble lost from total EPA, Tavaris Jackson’s 0.51 is the closest one but he still played a vital role to Seattle’s playoffs. RIP Seahawks coin-toss legend. #nflverse https://t.co/JwmDDf6xQl https://t.co/ZCJGWa42w9"
"Thu Mar 30 14:51:13 +0000 2023","1621871082914615296","Ric_EARF","1641453029970042882","Since No.0 jersey is allowed, it is foreseeable that there would be fun about a player who wore 0 and scored nothing.

Keenum could be THE QB to wear 0.

Throughout his career, Keenum have contributed -1.41 total EPA which is the closest amount to 0 among 1000-play QBs.#nflverse https://t.co/F0459WbxPv"
"Thu Mar 30 14:56:02 +0000 2023","1621871082914615296","Ric_EARF","1641454242425880576","If we remove receivers’ fumble lost from total EPA, Tavaris Jackson’s 0.51 is the closest one but he still played a vital role to Seattle’s playoffs. RIP Seahawks coin-toss legend. #nflverse https://t.co/JwmDDf6xQl https://t.co/ZCJGWa42w9"
"Thu Mar 30 14:51:13 +0000 2023","1621871082914615296","Ric_EARF","1641453029970042882","Since No.0 jersey is allowed, it is foreseeable that there would be fun about a player who wore 0 and scored nothing.

Keenum could be THE QB to wear 0.

Throughout his career, Keenum have contributed -1.41 total EPA which is the closest amount to 0 among 1000-play QBs.#nflverse https://t.co/F0459WbxPv"
"Thu Mar 30 14:56:02 +0000 2023","1621871082914615296","Ric_EARF","1641454242425880576","If we remove receivers’ fumble lost from total EPA, Tavaris Jackson’s 0.51 is the closest one but he still played a vital role to Seattle’s playoffs. RIP Seahawks coin-toss legend. #nflverse https://t.co/JwmDDf6xQl https://t.co/ZCJGWa42w9"
"Thu Mar 30 14:51:13 +0000 2023","1621871082914615296","Ric_EARF","1641453029970042882","Since No.0 jersey is allowed, it is foreseeable that there would be fun about a player who wore 0 and scored nothing.

Keenum could be THE QB to wear 0.

Throughout his career, Keenum have contributed -1.41 total EPA which is the closest amount to 0 among 1000-play QBs.#nflverse https://t.co/F0459WbxPv"
"Thu Mar 30 14:56:02 +0000 2023","1621871082914615296","Ric_EARF","1641454242425880576","If we remove receivers’ fumble lost from total EPA, Tavaris Jackson’s 0.51 is the closest one but he still played a vital role to Seattle’s playoffs. RIP Seahawks coin-toss legend. #nflverse https://t.co/JwmDDf6xQl https://t.co/ZCJGWa42w9"
"Thu Mar 30 14:51:13 +0000 2023","1621871082914615296","Ric_EARF","1641453029970042882","Since No.0 jersey is allowed, it is foreseeable that there would be fun about a player who wore 0 and scored nothing.

Keenum could be THE QB to wear 0.

Throughout his career, Keenum have contributed -1.41 total EPA which is the closest amount to 0 among 1000-play QBs.#nflverse https://t.co/F0459WbxPv"
"Thu Mar 30 14:56:02 +0000 2023","1621871082914615296","Ric_EARF","1641454242425880576","If we remove receivers’ fumble lost from total EPA, Tavaris Jackson’s 0.51 is the closest one but he still played a vital role to Seattle’s playoffs. RIP Seahawks coin-toss legend. #nflverse https://t.co/JwmDDf6xQl https://t.co/ZCJGWa42w9"
"Thu Mar 30 14:51:13 +0000 2023","1621871082914615296","Ric_EARF","1641453029970042882","Since No.0 jersey is allowed, it is foreseeable that there would be fun about a player who wore 0 and scored nothing.

Keenum could be THE QB to wear 0.

Throughout his career, Keenum have contributed -1.41 total EPA which is the closest amount to 0 among 1000-play QBs.#nflverse https://t.co/F0459WbxPv"
"Thu Mar 30 14:56:02 +0000 2023","1621871082914615296","Ric_EARF","1641454242425880576","If we remove receivers’ fumble lost from total EPA, Tavaris Jackson’s 0.51 is the closest one but he still played a vital role to Seattle’s playoffs. RIP Seahawks coin-toss legend. #nflverse https://t.co/JwmDDf6xQl https://t.co/ZCJGWa42w9"
"Thu Mar 30 14:51:13 +0000 2023","1621871082914615296","Ric_EARF","1641453029970042882","Since No.0 jersey is allowed, it is foreseeable that there would be fun about a player who wore 0 and scored nothing.

Keenum could be THE QB to wear 0.

Throughout his career, Keenum have contributed -1.41 total EPA which is the closest amount to 0 among 1000-play QBs.#nflverse https://t.co/F0459WbxPv"
"Thu Mar 30 14:56:02 +0000 2023","1621871082914615296","Ric_EARF","1641454242425880576","If we remove receivers’ fumble lost from total EPA, Tavaris Jackson’s 0.51 is the closest one but he still played a vital role to Seattle’s playoffs. RIP Seahawks coin-toss legend. #nflverse https://t.co/JwmDDf6xQl https://t.co/ZCJGWa42w9"
"Thu Mar 30 14:51:13 +0000 2023","1621871082914615296","Ric_EARF","1641453029970042882","Since No.0 jersey is allowed, it is foreseeable that there would be fun about a player who wore 0 and scored nothing.

Keenum could be THE QB to wear 0.

Throughout his career, Keenum have contributed -1.41 total EPA which is the closest amount to 0 among 1000-play QBs.#nflverse https://t.co/F0459WbxPv"
"Thu Mar 30 14:56:02 +0000 2023","1621871082914615296","Ric_EARF","1641454242425880576","If we remove receivers’ fumble lost from total EPA, Tavaris Jackson’s 0.51 is the closest one but he still played a vital role to Seattle’s playoffs. RIP Seahawks coin-toss legend. #nflverse https://t.co/JwmDDf6xQl https://t.co/ZCJGWa42w9"
"Sun Apr 02 16:48:19 +0000 2023","1621871082914615296","Ric_EARF","1642569659802333186","What if RM gained more expected yards when given chance with 6:06 left?🤔 ICYMI, we were up 3 with 6:06 left. Last time we were up 2-digit but punt, Shanahan had to called 2 pass plays because you rushed only 1 yd on 1st against same heavy box. This is not why we lost.#nflverse https://t.co/FFRAC3d0zq https://t.co/xtmqXlHsDm"
